Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.44688, -0.091802, -11.3616, -0.450232, 1.72247, -0.107218
1.43328, -0.108714, -11.45, -0.41458, 1.68937, -0.110845
1.41792, -0.098593, -11.4869, -0.505451, 1.6073, -0.046674
1.39665, -0.09103, -11.2737, -0.546578, 1.48408, -0.060016
1.39625, -0.107873, -11.3029, -0.548035, 1.39677, -0.109398
1.41464, -0.118687, -11.5404, -0.545214, 1.41109, -0.106829
1.42576, -0.116363, -11.651, -0.498809, 1.48281, -0.102074
1.44855, -0.122331, -11.7729, -0.440636, 1.67174, -0.056216
1.44286, -0.134472, -11.7783, -0.331638, 1.75384, -0.047612
1.44137, -0.137173, -11.911, -0.248367, 1.7674, -0.051004
1.45653, -0.127803, -12.1034, -0.329558, 1.79153, -0.081775
1.43784, -0.126123, -11.9876, -0.467717, 1.70359, -0.10649
1.42467, -0.13612, -12.024, -0.518045, 1.63156, -0.115811
1.41111, -0.152518, -12.0318, -0.537047, 1.52941, -0.113379
1.40862, -0.152047, -11.9953, -0.557403, 1.41579, -0.109037
1.41228, -0.1627, -12.089, -0.512451, 1.39399, -0.078668
1.41144, -0.169765, -12.0063, -0.490451, 1.40322, -0.075239
1.41279, -0.194284, -12.1065, -0.3743, 1.35133, -0.082205
1.42636, -0.211001, -12.3451, -0.29408, 1.25095, -0.063121
1.44501, -0.18601, -12.481, -0.431957, 1.21197, -0.080167
1.46481, -0.196698, -12.5901, -0.449492, 1.23915, -0.089249
1.49609, -0.223299, -12.6811, -0.502577, 1.27701, -0.099888
1.50743, -0.249273, -12.6454, -0.533774, 1.30374, -0.115769
1.4998, -0.272577, -12.4764, -0.558128, 1.33064, -0.120366
1.49511, -0.325425, -12.3893, -0.500721, 1.39977, -0.112822
1.50097, -0.37098, -12.4515, -0.424485, 1.44753, -0.123326
1.47503, -0.402686, -12.3097, -0.314773, 1.48625, -0.108067
1.48199, -0.463393, -12.4014, -0.133607, 1.58547, -0.102254
1.50382, -0.472951, -12.6967, 0.043848, 1.71952, -0.092098
1.50401, -0.493751, -12.7757, 0.258171, 1.6942, -0.067516
1.50245, -0.509278, -12.936, 0.380903, 1.60042, -0.064721
1.52294, -0.499131, -13.2823, 0.292542, 1.44013, -0.058271
1.52833, -0.459733, -13.2693, 0.047638, 1.22173, -0.074439
1.51808, -0.461503, -13.1207, -0.003055, 1.14402, -0.087121
1.56401, -0.493998, -13.1669, 0.004656, 1.12199, -0.08878
1.57573, -0.501079, -13.0269, 0.083505, 1.04441, -0.058744
1.60504, -0.490781, -12.8975, 0.225156, 1.07105, -0.049928
1.65664, -0.475071, -13.0238, 0.336094, 1.14927, -0.02963
1.74137, -0.452903, -13.4569, 0.352158, 1.28739, -0.019909
1.77157, -0.406172, -13.4778, 0.304858, 1.32419, -0.029669
1.78565, -0.398632, -13.5435, 0.243698, 1.3598, -0.067891
1.82413, -0.380916, -13.7867, 0.039739, 1.51645, -0.084169
1.80665, -0.344559, -13.6442, -0.294454, 1.68877, -0.119203
1.74683, -0.351828, -13.2355, -0.345381, 1.67269, -0.121907
1.73502, -0.400803, -13.1303, -0.249202, 1.70544, -0.121982
1.74391, -0.418901, -13.3754, -0.157687, 1.90362, -0.103802
1.69379, -0.425169, -13.1515, -0.071271, 1.98153, -0.099696
1.63111, -0.467208, -12.9007, 0.115151, 1.98604, -0.099358
1.62319, -0.495318, -13.2748, 0.185961, 2.02902, -0.097994
1.59477, -0.455143, -13.4166, 0.029697, 2.02807, -0.103703
1.53065, -0.437319, -13.1752, -0.032278, 1.95391, -0.113405
1.48119, -0.496375, -13.1901, 0.110529, 1.92697, -0.104486
1.46933, -0.500944, -13.4017, 0.115197, 1.92252, -0.117369
1.41414, -0.501105, -13.2036, 0.149539, 1.84227, -0.10193
1.41577, -0.534131, -13.3033, 0.270811, 1.83004, -0.086603
1.40121, -0.556059, -13.3066, 0.375295, 1.80875, -0.078459
1.39844, -0.555423, -13.336, 0.506138, 1.71932, -0.073541
1.39651, -0.561939, -13.4, 0.562363, 1.59712, -0.073409
1.38382, -0.553168, -13.3836, 0.523362, 1.41458, -0.064801
1.39402, -0.539678, -13.4361, 0.462894, 1.36096, -0.061931
1.38135, -0.527403, -13.2127, 0.405576, 1.35716, -0.057089
1.38372, -0.523418, -13.0825, 0.323002, 1.45111, -0.063178
