Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-9.89024, 3.35497, -36.7387, -0.160964, -10.3617, -1.93252
-7.43099, 4.13281, -37.4018, -1.26367, -7.32028, -1.20836
-8.58515, 3.27438, -36.6053, -0.798136, -7.7005, -1.22223
-10.5207, 2.63712, -36.8253, 0.083687, -10.2191, -2.1791
-8.52967, 3.85774, -36.6548, -0.553519, -8.9557, -2.30203
-7.04752, 4.32533, -35.6375, -1.20704, -7.07049, -1.85297
-9.21519, 3.59366, -36.3262, -0.849324, -8.56014, -2.25887
-9.8375, 3.91993, -35.6829, -1.01654, -9.32366, -2.0031
-7.75034, 4.5873, -36.0291, -1.38207, -8.3912, -1.57193
-7.17818, 5.44057, -34.6112, -2.07575, -7.65983, -1.40976
-8.82686, 5.96995, -33.1793, -2.56779, -7.78368, -1.25751
-8.61192, 6.38916, -32.7513, -2.57856, -7.77994, -1.09892
-5.48051, 6.71217, -36.314, -2.45311, -5.62015, -1.16153
-5.71294, 6.17007, -35.9956, -2.3136, -5.66019, -0.966127
-7.04172, 6.26794, -36.7324, -2.97624, -4.87436, -0.872013
-6.84395, 5.87897, -36.7696, -2.67222, -5.34644, -0.700093
-4.61739, 6.70158, -35.8283, -3.00774, -5.04626, -0.567579
-6.54874, 5.81785, -37.4101, -2.4518, -6.24466, -1.03857
-8.48808, 4.75781, -35.5284, -1.87707, -7.31649, -1.16896
-7.88067, 5.2205, -33.9923, -2.03297, -7.48093, -1.15777
-6.47759, 5.27008, -35.7015, -1.81623, -7.01314, -1.31145
-7.32718, 4.87417, -36.1197, -1.56245, -7.28242, -1.27441
