Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-0.801691, 4.83884, -31.4968, -3.19599, -2.27373, 0.160846
-0.378081, 5.25568, -33.4522, -3.56799, -1.71007, 0.197364
0.493783, 5.45728, -32.6771, -3.71971, -0.522183, 0.283853
-0.360996, 5.04366, -30.6982, -3.42943, -1.56202, 0.143382
-0.884973, 4.63427, -30.7312, -3.07047, -2.44875, 0.10389
0.042077, 4.67812, -32.021, -2.98835, -1.38837, 0.234852
0.215964, 4.91449, -32.3179, -3.22188, -0.767639, 0.256246
-0.334381, 5.07594, -31.741, -3.43963, -1.43913, 0.165869
-0.057109, 5.07279, -31.9223, -3.43104, -1.43285, 0.196537
0.329861, 5.07095, -31.9019, -3.36518, -0.862046, 0.282927
-0.034524, 5.0915, -31.6723, -3.38767, -1.18679, 0.225809
-0.161307, 5.58125, -32.7454, -3.84549, -1.37042, 0.190535
0.298646, 5.70323, -31.6912, -3.96149, -1.06619, 0.195775
-0.015698, 5.29254, -31.2722, -3.5797, -1.53965, 0.166375
-0.170034, 5.27286, -31.2593, -3.48508, -1.69263, 0.236611
0.3141, 5.27259, -31.1186, -3.45627, -1.21295, 0.316879
-0.124129, 5.09372, -30.6774, -3.30625, -1.67381, 0.26763
-0.365032, 4.98467, -30.7576, -3.17409, -1.95806, 0.275243
0.323947, 5.17136, -31.4352, -3.33877, -1.16605, 0.347936
0.413892, 5.29483, -30.4851, -3.45452, -0.946407, 0.321652
-0.458177, 5.11749, -30.3973, -3.31201, -1.88064, 0.22831
-0.275786, 5.06808, -31.189, -3.1608, -1.89258, 0.280729
0.277606, 4.9732, -30.3029, -3.04826, -1.43169, 0.272866
-0.283616, 5.03881, -30.3693, -3.07682, -1.83085, 0.195493
-0.01202, 5.39024, -31.2505, -3.35823, -1.35264, 0.230348
0.658049, 5.3342, -30.865, -3.28459, -0.672816, 0.291854
-0.15529, 5.08708, -30.5099, -3.0352, -1.52446, 0.247722
-0.5726, 5.00988, -30.0242, -2.92633, -2.16616, 0.225301
0.173791, 5.31638, -30.9629, -3.13427, -1.29708, 0.277216
0.359045, 5.5579, -30.9391, -3.39945, -0.696141, 0.33218
-0.190675, 5.32584, -30.4024, -3.19315, -1.35781, 0.275719
-0.157753, 5.19479, -30.274, -3.06304, -1.64045, 0.196773
0.156481, 5.35527, -30.8002, -3.15827, -1.3716, 0.183408
0.108373, 5.54894, -30.6708, -3.32376, -1.20808, 0.189652
0.091576, 5.71307, -31.0169, -3.45516, -1.07883, 0.253639
0.241779, 5.579, -30.511, -3.35259, -1.10186, 0.253273
-0.235162, 5.16304, -29.3756, -2.99386, -1.87615, 0.170972
-0.532729, 5.1188, -29.8165, -2.95498, -2.11011, 0.191815
0.372166, 5.46553, -30.7995, -3.21992, -0.850756, 0.306792
0.650763, 5.35564, -29.6299, -3.20738, -0.61075, 0.243012
-0.379142, 4.78533, -28.3484, -2.76583, -1.96837, 0.060025
-0.329804, 4.60456, -28.4377, -2.51148, -2.09107, 0.121026
0.625926, 4.83654, -28.3113, -2.65973, -0.867334, 0.205981
0.151475, 4.96421, -27.0809, -2.89728, -1.19862, 0.030377
-0.599395, 4.91363, -27.5179, -2.8916, -2.18077, -0.06289
0.040002, 4.93734, -29.018, -2.84368, -1.43655, 0.138524
0.41252, 5.08914, -28.5013, -2.96086, -0.734279, 0.250299
