Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-1.05358, -0.545829, -22.0307, 1.01717, -2.09453, 0.065972
-1.00139, -0.517903, -21.6711, 0.800255, -2.0915, -0.004757
-1.01834, -0.564714, -22.0813, 0.850748, -2.05258, -0.084697
-0.956916, -0.535747, -22.2121, 0.715915, -1.81862, -0.032194
-0.903306, -0.499056, -21.5326, 0.698772, -1.6755, -0.046816
-0.946349, -0.601909, -21.6951, 1.20909, -1.93772, -0.062817
-1.00007, -0.685366, -22.1589, 1.57078, -2.02317, -0.010127
-0.993404, -0.653131, -22.2762, 1.51512, -1.86974, 0.082143
-0.998703, -0.611415, -22.1224, 1.39619, -1.68658, 0.065551
-1.01295, -0.611181, -22.4713, 1.25647, -1.53361, -0.014664
-0.997388, -0.536399, -21.969, 0.949481, -1.34426, -0.065035
-1.00225, -0.471061, -21.3805, 0.897618, -1.28385, -0.09581
-1.09049, -0.498532, -21.6317, 1.171, -1.49164, -0.065259
-1.23065, -0.520739, -21.8241, 1.27938, -1.7486, -0.00052
-1.28475, -0.45868, -21.9478, 1.19192, -1.8315, 0.060612
-1.39965, -0.400973, -21.9401, 1.1299, -1.96113, 0.040165
-1.56947, -0.374067, -22.6695, 1.097, -2.17249, -0.008552
-1.71498, -0.294779, -23.1538, 0.84637, -2.18818, -0.02413
-1.75679, -0.166411, -22.7569, 0.516755, -2.04847, -0.012402
-1.78123, -0.05292, -22.2169, 0.365097, -1.94815, -0.031473
-1.86447, -0.01727, -21.7746, 0.45256, -2.00085, -0.080051
-2.1163, -0.030237, -22.2561, 0.60761, -2.42488, -0.094488
-2.41195, -0.007276, -23.2418, 0.590593, -2.81057, -0.031969
-2.52318, 0.045894, -23.0665, 0.3618, -2.76914, -0.076119
-2.47613, 0.135328, -22.401, 0.015104, -2.69138, -0.116182
-2.63208, 0.192142, -22.9372, -0.48501, -3.28268, -0.11522
-2.67247, 0.164834, -23.0292, -0.659973, -3.6631, -0.098089
-2.47587, 0.107648, -22.1933, -0.674726, -3.60923, -0.061388
-2.33335, -0.010286, -21.989, -0.360966, -3.84686, -0.008287
-2.31004, -0.235154, -22.4821, 0.174395, -4.18988, 0.020932
-2.25767, -0.444399, -22.9133, 0.554018, -4.27253, 0.077288
-2.02584, -0.515048, -23.1928, 0.653424, -3.93466, 0.201571
-1.7969, -0.59107, -23.4598, 0.754847, -3.53491, 0.17273
-1.58666, -0.68871, -23.1051, 0.895831, -3.13406, 0.116133
-1.35205, -0.730313, -22.1379, 0.952019, -2.68925, 0.113642
-1.21583, -0.820857, -21.9621, 1.29559, -2.52831, 0.094281
-1.15884, -0.966368, -22.3161, 1.8574, -2.43687, 0.178406
-1.22206, -1.07495, -22.6487, 2.2008, -2.44545, 0.246961
-1.24433, -1.15023, -23.272, 2.30843, -2.42647, 0.250288
-1.22806, -1.1287, -23.6988, 2.27609, -2.32138, 0.096635
-1.13479, -1.02218, -23.2315, 1.88048, -2.21235, -0.046745
-1.12565, -1.0002, -23.2501, 1.57201, -2.36065, -0.110586
-1.05604, -1.00951, -23.0093, 1.53588, -2.2283, -0.036939
-0.8814, -0.972906, -22.3172, 1.41604, -1.90241, 0.015562
-0.7821, -1.00538, -22.0758, 1.57366, -1.75497, -0.084686
-0.779646, -1.12417, -22.318, 2.04728, -1.81142, -0.04011
-0.769639, -1.18216, -22.3675, 2.43161, -1.61666, 0.105439
-0.753618, -1.1283, -22.2511, 2.30194, -1.31865, 0.229486
-0.741347, -1.01997, -21.8657, 1.98357, -1.10686, 0.182059
-0.786172, -0.924523, -21.36, 1.72972, -1.04732, 0.000565
-0.844707, -0.824143, -21.2752, 1.49173, -1.08343, -0.030166
-0.90453, -0.705537, -20.6854, 1.31632, -1.14825, 0.005142
-1.02941, -0.719929, -20.3697, 1.49289, -1.49305, 0.005652
-1.26111, -0.839857, -21.4046, 1.78681, -2.07729, 0.035411
-1.37119, -0.83568, -21.9023, 1.6382, -2.29842, 0.096106
-1.33443, -0.757039, -21.9223, 1.08582, -2.27739, -0.044864
-1.37399, -0.798194, -22.3637, 1.0823, -2.47106, -0.094487
-1.3092, -0.816867, -22.3458, 1.03669, -2.37927, -0.084702
-1.19273, -0.772454, -21.7878, 0.87214, -2.05091, 0.001524
-1.05354, -0.761878, -21.1832, 0.90793, -1.80807, -0.026541
-1.13933, -0.959721, -21.4862, 1.76765, -2.18543, -0.025794
-1.23297, -1.09958, -22.3194, 2.2747, -2.34327, 0.114711
-1.26762, -1.0526, -22.273, 2.15695, -2.23872, 0.23333
-1.24433, -1.0042, -21.9822, 2.07469, -2.0983, 0.13617
-1.26436, -1.00986, -22.4518, 2.01896, -2.0259, -0.04386
-1.27268, -0.92877, -22.3007, 1.53865, -1.9371, -0.113953
-1.23677, -0.800885, -22.0207, 1.0522, -1.82454, -0.079184
-1.17755, -0.700576, -21.3684, 0.866277, -1.59763, -0.093108
-1.14707, -0.713252, -20.8449, 1.0778, -1.50403, -0.116531
-1.22763, -0.796765, -20.73, 1.72074, -1.86811, -0.09355
-1.4532, -0.896267, -21.7642, 2.02663, -2.4362, -0.033044
-1.52879, -0.86553, -22.4024, 1.91478, -2.53279, 0.146418
-1.53547, -0.78172, -22.2193, 1.67184, -2.41761, 0.1176
-1.47808, -0.72725, -22.013, 1.4788, -2.23915, -0.03763
-1.48933, -0.687969, -22, 1.04908, -2.24535, -0.094522
-1.42815, -0.599409, -21.7885, 0.673188, -2.18403, -0.002958
-1.34322, -0.543639, -21.2988, 0.521616, -2.09722, -0.01621
-1.31424, -0.577227, -21.2949, 0.710283, -2.27094, -0.066842
-1.36143, -0.664452, -21.3922, 1.15507, -2.61368, -0.039039
-1.39656, -0.745829, -21.6547, 1.51737, -2.7781, 0.007435
-1.42935, -0.794346, -22.5203, 1.52779, -2.87413, 0.074793
-1.35665, -0.7721, -22.2615, 1.33019, -2.78262, 0.003262
-1.28986, -0.763978, -22.1063, 1.20378, -2.6423, -0.034991
-1.22677, -0.771898, -22.6896, 1.0295, -2.40597, -0.047097
-1.11148, -0.705685, -22.2151, 0.801988, -2.00873, -0.065709
-0.996653, -0.665672, -21.3909, 0.743412, -1.7303, -0.069725
-0.991926, -0.732837, -21.3009, 1.10942, -1.9078, -0.08967
-1.06271, -0.864236, -21.6099, 1.73732, -2.2113, -0.031661
-1.10888, -0.902991, -22.0004, 1.94195, -2.19157, 0.0998
-1.16679, -0.92345, -22.7071, 1.94444, -2.12485, 0.176406
-1.16876, -0.867165, -23.1283, 1.5954, -1.77484, 0.073358
-1.12412, -0.778988, -22.584, 1.22971, -1.53442, -0.052322
