Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-1.57458, 2.90224, -26.9871, -1.83443, -2.06848, -0.161043
-1.30635, 2.88082, -27.0812, -1.75811, -1.71164, -0.096162
-1.47784, 2.71376, -26.4879, -1.62785, -2.09827, -0.138955
-1.71839, 2.61098, -26.404, -1.49942, -2.51186, -0.180256
-1.60489, 2.74363, -26.8042, -1.60519, -2.39395, -0.180585
-1.54004, 2.78801, -26.5945, -1.6427, -2.16605, -0.128391
-1.86921, 2.59362, -26.5181, -1.46107, -2.45626, -0.092505
-1.72175, 2.64061, -27.2297, -1.45425, -2.33128, -0.094644
-1.46201, 2.9023, -27.2622, -1.70857, -2.15363, -0.145068
-1.77314, 2.80765, -26.6046, -1.65035, -2.5298, -0.182523
-1.99421, 2.49546, -26.5149, -1.30265, -2.78547, -0.122709
-1.7254, 2.45014, -27.0402, -1.23424, -2.4908, -0.080013
-1.51096, 2.77927, -27.3338, -1.58523, -2.09011, -0.149795
-1.47373, 3.00304, -27.0126, -1.86522, -2.02669, -0.265928
-1.54086, 2.72607, -26.7727, -1.54939, -2.25992, -0.208473
-1.85961, 2.48759, -26.7718, -1.31624, -2.55843, -0.139674
-1.74853, 2.62031, -26.7798, -1.43251, -2.37511, -0.155756
-1.54692, 2.79531, -26.7809, -1.58211, -2.18673, -0.19175
-1.69895, 2.71594, -26.5359, -1.5367, -2.4104, -0.190141
-1.86138, 2.6064, -26.8292, -1.4148, -2.59518, -0.14962
-1.43274, 2.8113, -27.3806, -1.57263, -1.99153, -0.151774
-1.20764, 3.09527, -27.2418, -1.81207, -1.63461, -0.180981
-1.58992, 3.02626, -26.7198, -1.79413, -2.08425, -0.168483
-1.775, 2.79149, -26.6078, -1.64414, -2.39929, -0.141997
-1.74587, 2.73057, -26.4475, -1.58267, -2.44939, -0.107777
-1.74237, 2.92099, -26.5383, -1.67653, -2.30776, -0.141494
-1.55055, 3.01417, -26.3703, -1.77793, -2.14493, -0.205695
-1.50109, 2.73969, -25.9583, -1.57942, -2.3013, -0.239773
-1.80895, 2.54794, -26.142, -1.35676, -2.7185, -0.22998
-1.7528, 2.701, -26.5433, -1.45046, -2.54465, -0.191536
-1.39245, 3.01041, -26.5619, -1.74453, -2.00356, -0.195966
-1.46351, 3.03821, -26.0667, -1.79634, -2.07658, -0.198571
