Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-4.50093, 1.01734, -26.946, -1.57839, -6.74284, 0.144292
-4.23626, 0.971293, -25.4978, -1.35511, -6.2267, -0.055672
-4.22669, 0.785606, -25.7525, -0.609931, -6.60202, -0.191185
-4.52815, 0.985908, -27.7715, -0.903035, -7.2421, -0.005577
-4.45941, 1.13756, -27.4715, -1.11952, -6.78672, 0.352779
-4.10316, 0.923183, -25.4998, -0.715792, -5.86414, 0.219159
-4.15755, 0.823127, -26.0237, -0.518554, -6.03017, -0.125658
-4.2226, 1.04462, -26.4285, -1.1937, -6.14995, -0.084936
-4.05799, 1.07873, -25.2153, -1.54701, -5.90171, 0.067178
-4.02172, 0.920549, -24.9896, -1.10477, -6.38613, 0.034599
-4.28533, 1.04429, -26.6432, -1.26377, -6.95405, 0.063476
-4.17619, 1.17072, -26.1235, -1.53277, -6.64147, 0.261399
-3.98767, 0.997284, -24.9816, -1.14911, -6.28527, -0.022959
-4.22333, 1.01263, -26.8402, -1.12795, -6.65637, -0.008171
-4.20518, 1.15044, -26.6437, -1.61062, -6.10946, 0.270621
-3.88426, 1.01997, -24.5454, -1.48344, -5.49044, 0.331848
-4.06756, 0.964155, -25.6175, -1.61881, -6.00483, 0.153606
-4.34455, 1.17339, -27.2691, -2.01488, -6.15794, 0.348952
-4.15902, 1.12998, -25.6723, -1.78181, -5.18604, 0.321369
-3.8319, 0.802531, -23.8403, -1.0039, -4.45988, -0.029986
-3.97718, 0.680822, -24.5642, -0.433915, -4.89872, -0.153902
-4.20733, 0.893629, -25.4147, -0.567983, -5.62051, -0.03965
-4.17039, 0.981795, -24.9598, -0.686179, -5.81529, 0.239388
-4.19731, 0.844818, -25.0896, -0.419757, -6.04086, 0.110185
-4.56507, 1.0689, -27.4565, -0.812038, -6.66705, 0.154182
-4.56858, 1.27039, -27.447, -1.55663, -5.87592, 0.339908
-4.30494, 1.02636, -25.7576, -1.36369, -4.88063, 0.123304
-4.48001, 0.881847, -26.4402, -1.16755, -5.11873, 0.019456
-4.66777, 1.04054, -26.8762, -1.72689, -5.7801, 0.275045
-4.54915, 1.09244, -25.9255, -2.05027, -5.92838, 0.444649
-4.38875, 0.874286, -25.1429, -1.63329, -5.93114, 0.165626
-4.58146, 0.788845, -26.23, -1.18713, -6.68784, 0.090831
-4.7924, 1.04393, -27.4061, -1.77789, -6.95379, 0.428006
-4.48171, 0.988148, -25.9109, -1.69756, -5.98546, 0.480029
-4.27965, 0.733586, -25.0772, -0.822655, -5.56027, 0.103538
-4.46351, 0.762936, -26.0077, -0.600126, -6.03611, 0.174953
-4.56532, 0.930517, -26.3284, -1.0155, -6.25026, 0.471122
-4.4307, 0.821118, -25.585, -0.726086, -6.19503, 0.194989
-4.56966, 0.807803, -26.38, -0.652102, -6.84896, -0.041924
-4.98108, 1.17322, -28.7895, -1.65214, -7.34951, 0.454026
-4.69875, 1.12757, -27.0409, -1.71357, -5.96782, 0.714359
-4.27798, 0.782113, -25.0063, -0.960832, -4.81114, 0.205391
-4.54163, 0.680658, -26.2214, -0.67133, -5.44014, -0.068166
-4.85656, 0.968981, -27.492, -1.58223, -6.18562, 0.114519
-4.6716, 1.00611, -26.2829, -1.72173, -5.95132, 0.314843
-4.49033, 0.736025, -25.265, -0.709546, -6.25033, 0.073832
-4.75259, 0.794244, -26.9898, -0.866792, -7.35229, -0.060056
-4.92539, 1.12665, -28.0283, -1.63054, -7.99436, 0.070943
-4.74445, 1.19624, -27.4828, -1.71175, -7.65809, 0.395608
-4.60206, 1.02129, -27.1611, -1.14521, -7.27883, 0.299692
-4.83437, 1.07916, -28.9607, -1.18548, -7.26878, 0.382935
-4.84854, 1.26141, -28.7325, -1.83987, -6.39849, 0.60738
-4.45921, 1.02495, -26.009, -1.58361, -4.97266, 0.309787
-4.21267, 0.701939, -24.639, -0.845174, -4.39532, -0.009876
-4.42918, 0.672181, -25.1639, -0.531261, -5.70474, -0.15936
-4.58555, 0.893044, -25.8761, -0.907598, -7.14254, -0.068852
-4.52761, 1.05851, -26.4882, -1.09515, -7.68328, -0.03994
-4.44163, 1.2119, -27.6917, -1.23933, -7.6716, 0.293607
-4.21515, 1.35151, -27.7774, -1.49399, -7.36692, 0.275841
-3.95407, 1.47299, -27.8254, -1.75212, -7.19332, 0.057845
-3.84272, 1.74381, -29.1011, -2.23485, -7.02855, 0.157465
-3.37412, 1.62218, -26.9208, -2.05339, -6.15236, 0.223973
-2.92647, 1.46396, -25.2138, -1.94313, -5.59211, 0.00299
-2.9447, 1.9893, -28.3647, -3.01958, -5.77116, -0.002433
-2.69897, 2.14894, -28.0885, -3.31473, -5.33148, 0.064128
-2.26148, 1.86468, -25.6883, -2.8392, -4.54493, 0.063313
-2.08114, 1.92071, -26.2855, -3.02348, -4.23527, 0.092452
-1.93837, 2.0923, -26.6698, -3.34478, -3.90079, 0.227266
-1.72944, 1.88336, -24.4104, -3.07676, -3.1187, 0.249666
-1.62237, 1.56194, -23.1589, -2.79087, -2.67831, 0.071359
-1.72614, 1.68605, -24.4277, -3.08966, -2.87698, 0.00895
-1.83947, 1.62857, -23.2972, -2.88424, -2.90414, -0.005335
-1.75813, 1.24871, -21.3271, -2.16831, -2.65642, -0.030424
-1.98857, 1.07146, -21.8992, -1.84118, -2.85048, -0.0023
-2.10136, 1.10179, -21.4614, -1.70011, -2.86503, 0.008272
-2.09793, 0.908675, -19.8175, -1.17603, -2.66761, -0.052691
-2.26098, 0.714574, -20.6071, -0.677061, -3.08709, -0.150421
