Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.25954, 0.579579, -7.55293, -0.697115, 0.826819, -0.127665
1.23642, 0.515876, -7.36277, -0.609834, 0.781931, -0.120662
1.22948, 0.480426, -7.25726, -0.505156, 0.689446, -0.116616
1.21441, 0.461637, -7.20366, -0.376191, 0.591494, -0.096151
1.22613, 0.439564, -7.31014, -0.039263, 0.539714, -0.060661
1.26116, 0.442423, -7.42221, 0.084521, 0.684145, -0.036912
1.29692, 0.478438, -7.52897, 0.137172, 0.795552, -0.028736
1.31875, 0.496214, -7.62411, 0.11279, 0.890518, -0.033886
1.3342, 0.525609, -7.75558, 0.041548, 1.03194, -0.031334
1.34605, 0.537891, -7.79132, -0.129254, 1.21451, -0.052289
1.33957, 0.558664, -7.82308, -0.329745, 1.31212, -0.076819
1.32628, 0.542871, -7.71691, -0.419138, 1.33148, -0.088388
1.29499, 0.523233, -7.64827, -0.413541, 1.36509, -0.086824
1.28655, 0.511463, -7.63764, -0.334065, 1.40232, -0.076049
1.26432, 0.501789, -7.61713, -0.271401, 1.42762, -0.07291
1.24624, 0.497805, -7.65686, -0.176502, 1.4314, -0.068074
1.23096, 0.501822, -7.7126, -0.11913, 1.41267, -0.05311
1.20912, 0.511339, -7.75883, -0.102408, 1.38238, -0.05533
1.20526, 0.523415, -7.85709, -0.094385, 1.33059, -0.041839
1.19964, 0.540284, -7.96608, -0.10693, 1.29011, -0.051752
1.18739, 0.54169, -8.13705, -0.133742, 1.1919, -0.04922
1.18443, 0.545679, -8.33902, -0.249092, 1.08548, -0.065211
1.18172, 0.562283, -8.4147, -0.445098, 1.04876, -0.084507
1.20754, 0.559327, -8.37519, -0.534384, 1.12047, -0.094553
1.21907, 0.555686, -8.23622, -0.494957, 1.20089, -0.092111
1.21049, 0.540242, -8.12257, -0.357503, 1.2138, -0.078411
1.20321, 0.528135, -8.08462, -0.115529, 1.21725, -0.047286
1.20622, 0.52613, -8.16234, 0.020638, 1.15314, -0.039512
1.19189, 0.533985, -8.26695, 0.010887, 1.05522, -0.041524
1.1913, 0.549964, -8.30535, -0.027335, 1.00527, -0.042069
1.17437, 0.556117, -8.32146, -0.042148, 0.968577, -0.043598
1.18223, 0.563315, -8.37409, -0.103267, 0.928126, -0.046326
1.18631, 0.570713, -8.38519, -0.223543, 0.984021, -0.065471
1.20596, 0.585879, -8.36634, -0.39544, 1.14259, -0.07655
1.22303, 0.586579, -8.35906, -0.475748, 1.28314, -0.084506
1.22082, 0.576221, -8.28842, -0.469054, 1.29324, -0.07943
1.20335, 0.568777, -8.25172, -0.394129, 1.21465, -0.08088
1.17968, 0.553348, -8.31867, -0.208568, 1.04257, -0.064494
1.1747, 0.544702, -8.3477, -0.022517, 0.978174, -0.051191
1.17576, 0.553179, -8.3594, 0.025098, 1.013, -0.038239
1.17541, 0.561656, -8.37365, 0.008602, 1.05383, -0.037848
1.1856, 0.577069, -8.38605, -0.039274, 1.11176, -0.035844
1.20115, 0.592693, -8.42091, -0.091836, 1.20939, -0.042777
1.21077, 0.597872, -8.38721, -0.158279, 1.28076, -0.047547
1.2046, 0.607484, -8.39751, -0.187802, 1.28219, -0.051669
1.19929, 0.605621, -8.38724, -0.179392, 1.2189, -0.049387
1.18958, 0.597038, -8.44917, -0.12158, 1.09918, -0.049522
1.1895, 0.593063, -8.471, -0.075481, 1.05075, -0.047566
1.19646, 0.602038, -8.46874, -0.069112, 1.03789, -0.036329
1.19519, 0.608662, -8.47693, -0.077381, 1.00806, -0.041769
1.19132, 0.610082, -8.463, -0.10176, 0.984773, -0.046479
1.19798, 0.618323, -8.44518, -0.155192, 1.04836, -0.043968
1.20015, 0.627045, -8.38602, -0.304347, 1.15336, -0.063579
1.20859, 0.629396, -8.36641, -0.374398, 1.25051, -0.066592
1.21105, 0.623482, -8.30423, -0.406915, 1.32677, -0.066685
1.22389, 0.622741, -8.30211, -0.375601, 1.37851, -0.062087
1.22347, 0.622048, -8.31961, -0.291135, 1.40646, -0.047586
1.21019, 0.617943, -8.32143, -0.228541, 1.3629, -0.05483
1.20143, 0.618779, -8.28652, -0.172806, 1.30887, -0.039314
1.19156, 0.627958, -8.3186, -0.172678, 1.28723, -0.034628
1.20095, 0.639755, -8.44174, -0.215654, 1.31619, -0.036742
1.20235, 0.651982, -8.51092, -0.312964, 1.38811, -0.044673
1.19058, 0.66199, -8.52979, -0.392488, 1.42129, -0.061261
1.17789, 0.659405, -8.45918, -0.411465, 1.40855, -0.055169
1.15406, 0.662352, -8.4328, -0.374785, 1.37888, -0.056523
1.13456, 0.673249, -8.52324, -0.359855, 1.34907, -0.05475
1.11788, 0.691258, -8.61595, -0.369105, 1.31506, -0.058442
1.10303, 0.712964, -8.67417, -0.404049, 1.2772, -0.046354
1.08893, 0.72224, -8.74495, -0.447374, 1.22762, -0.056167
1.07269, 0.740826, -8.82743, -0.49756, 1.19863, -0.046273
1.06673, 0.742983, -8.84629, -0.629286, 1.15426, -0.060102
1.05163, 0.751978, -8.84904, -0.773431, 1.06787, -0.074694
1.04588, 0.7485, -8.81696, -0.841408, 0.958648, -0.078725
1.04845, 0.735422, -8.84927, -0.822705, 0.943569, -0.088911
1.05615, 0.714945, -8.8309, -0.828177, 0.995709, -0.076587
1.06939, 0.682434, -8.77262, -0.818977, 1.05446, -0.083164
1.07145, 0.64715, -8.73628, -0.758107, 1.07009, -0.093641
1.06596, 0.611264, -8.7036, -0.695026, 1.02489, -0.094596
1.05216, 0.5781, -8.77975, -0.607634, 0.984369, -0.104027
1.05541, 0.557157, -8.83163, -0.562896, 1.04177, -0.091308
1.07965, 0.538623, -8.82325, -0.453379, 1.207, -0.08348
1.08831, 0.525563, -8.79175, -0.244502, 1.25028, -0.06006
1.0715, 0.533094, -8.80726, -0.1441, 1.20549, -0.054499
1.04976, 0.556343, -8.85127, -0.129937, 1.14574, -0.047105
1.03757, 0.581827, -8.96604, -0.144974, 1.08844, -0.045975
1.0292, 0.61692, -9.06075, -0.192087, 1.0631, -0.038319
1.02007, 0.637574, -9.132, -0.255213, 1.10162, -0.056223
1.03111, 0.655239, -9.18296, -0.377734, 1.14492, -0.056101
