Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
1.50818, -0.044436, -11.3662, 0.956504, 1.73643, -0.078304
1.50109, 0.067335, -11.6002, 0.840793, 1.78809, -0.055912
1.47866, 0.196201, -11.8225, 0.623906, 1.80707, -0.037245
1.42898, 0.307123, -11.9664, 0.392611, 1.80363, -0.024215
1.3896, 0.399108, -12.1364, 0.174624, 1.77758, -0.017157
1.35355, 0.447685, -12.2122, -0.013889, 1.74795, -0.042952
1.31554, 0.439866, -12.4013, -0.310094, 1.61799, -0.086961
1.28325, 0.35845, -12.4983, -0.302881, 1.39983, -0.138392
1.28028, 0.216103, -12.3862, -0.096392, 1.34431, -0.143855
1.29729, 0.058146, -12.2987, 0.117846, 1.33119, -0.167476
1.32421, -0.098676, -12.0118, 0.282274, 1.31975, -0.17663
1.32734, -0.215701, -11.6705, 0.425625, 1.27859, -0.17964
1.32294, -0.312862, -11.5021, 0.546345, 1.239, -0.253423
1.29916, -0.35883, -11.3932, 0.731473, 1.29045, -0.281563
1.30633, -0.383489, -11.3541, 1.07243, 1.41371, -0.210831
1.27087, -0.351096, -11.3814, 1.31393, 1.40611, -0.123285
1.25149, -0.275852, -11.3549, 1.27314, 1.3997, -0.091303
1.22903, -0.197067, -11.5082, 1.18117, 1.44209, -0.074184
1.21501, -0.138915, -11.7707, 1.06493, 1.47399, -0.077635
1.19725, -0.115155, -12.1072, 0.971002, 1.47116, -0.072316
1.14667, -0.118743, -12.5101, 0.970185, 1.36689, -0.09953
1.13112, -0.118853, -12.7724, 0.956405, 1.35787, -0.12235
1.13396, -0.123104, -12.9191, 0.967774, 1.40249, -0.108643
1.13883, -0.095366, -13.0087, 1.0129, 1.3841, -0.071419
1.13399, -0.054267, -13.1579, 0.973022, 1.35727, -0.070575
1.12282, 0.020343, -13.2793, 0.894568, 1.29008, -0.072163
1.08859, 0.112465, -13.5293, 0.751858, 1.216, -0.05728
1.07187, 0.203809, -13.8018, 0.596624, 1.14818, -0.052437
1.03393, 0.286807, -14.0254, 0.43135, 1.04705, -0.027298
1.00322, 0.327632, -14.2368, 0.300393, 0.896278, -0.016156
1.01734, 0.336836, -14.3321, -0.044305, 0.792677, -0.077841
1.06936, 0.253774, -14.2361, -0.081354, 0.967139, -0.098058
1.11476, 0.070522, -13.9377, 0.14304, 1.0423, -0.138708
1.1563, -0.14825, -13.5415, 0.446823, 1.06441, -0.151389
1.19232, -0.36601, -13.1297, 0.643595, 1.05093, -0.173175
1.23213, -0.545998, -12.6315, 0.748651, 1.02067, -0.182006
1.24182, -0.677839, -12.2643, 0.834263, 0.987224, -0.188346
1.25153, -0.745349, -12.0884, 0.952919, 1.01496, -0.184056
1.2486, -0.768564, -12.0094, 1.43487, 1.2466, -0.144849
1.22932, -0.741571, -12.0295, 1.79452, 1.21407, -0.115237
1.20954, -0.64654, -12.1944, 1.8363, 1.27437, -0.093361
1.18079, -0.54904, -12.5192, 1.75554, 1.33754, -0.091369
