Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-1.65264, 0.613039, -19.2078, 0.138588, -3.16366, -0.135099
-1.64908, 0.699589, -19.3872, -0.008129, -3.29839, -0.115513
-1.64103, 0.775716, -19.4527, -0.242313, -3.42783, -0.11694
-1.61617, 0.856478, -19.8724, -0.58091, -3.53645, -0.092125
-1.52722, 0.872575, -19.4953, -0.829874, -3.44674, -0.09133
-1.48188, 0.821771, -19.0315, -0.925896, -3.26348, -0.038053
-1.39299, 0.74773, -18.6911, -0.89532, -3.12205, -0.027425
-1.34282, 0.673414, -18.2993, -0.75822, -3.13104, -0.088755
-1.24246, 0.623827, -17.9552, -0.512554, -3.18701, -0.052875
-1.1441, 0.605084, -18.4115, -0.319786, -3.08568, -0.037763
-1.02677, 0.618656, -18.6993, -0.281225, -2.90873, -0.009969
-0.887029, 0.621565, -18.7904, -0.257334, -2.65151, 0.003717
-0.755652, 0.634264, -18.9425, -0.31793, -2.41773, -0.000857
-0.688325, 0.627474, -18.9443, -0.369433, -2.29981, -0.054369
-0.631299, 0.614641, -18.8135, -0.402525, -2.19214, -0.03937
-0.584517, 0.603063, -18.5754, -0.448059, -2.01977, 0.00735
-0.579251, 0.597231, -18.3318, -0.56507, -1.9001, -0.053016
-0.572807, 0.609254, -18.3345, -0.6259, -1.84692, -0.06251
-0.55963, 0.617075, -18.1941, -0.665745, -1.73734, -0.069863
-0.595019, 0.592159, -18.1231, -0.586991, -1.75037, -0.069823
-0.594502, 0.546555, -18.4259, -0.316671, -2.00258, -0.085481
-0.567579, 0.538483, -18.7314, -0.033428, -2.01319, -0.024956
-0.56089, 0.562206, -18.8463, -0.04287, -1.85436, -0.010463
-0.552366, 0.586144, -18.8101, -0.191829, -1.7146, -0.061206
-0.572643, 0.606246, -18.7855, -0.469867, -1.58433, -0.07238
-0.608038, 0.601325, -18.7094, -0.61736, -1.53861, -0.068566
-0.653471, 0.54688, -18.5841, -0.529584, -1.63317, -0.084202
-0.687972, 0.509247, -18.5251, -0.340256, -1.68969, -0.105943
-0.698084, 0.461035, -18.6254, -0.035662, -1.67878, -0.061448
-0.725317, 0.44444, -18.7869, 0.190609, -1.77471, -0.04392
-0.756185, 0.489619, -18.9921, 0.16946, -1.91384, -0.036939
-0.783524, 0.549719, -19.2663, 0.045459, -1.89918, -0.026609
-0.833305, 0.587975, -19.4411, -0.099589, -1.88827, -0.073704
-0.85769, 0.598909, -19.3954, -0.136939, -1.9391, -0.095172
-0.881585, 0.610748, -19.7161, -0.117273, -2.02303, -0.045924
