Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
-1.43337, 2.78953, -27.9922, 1.41421, -0.626192, 2.04047
-1.42078, 2.85396, -28.3233, 1.47858, -0.651659, 2.08697
-1.51567, 3.12827, -28.3499, 1.19061, -0.668385, 2.15241
-1.59426, 3.39003, -28.5682, 0.856512, -0.713573, 2.1204
-1.58902, 3.53437, -28.702, 0.760764, -0.711814, 2.1238
-1.50638, 3.64172, -28.398, 0.599561, -0.596478, 2.18755
-1.50859, 3.6579, -28.3192, 0.536638, -0.576688, 2.21592
-1.75271, 3.53443, -28.7795, 0.739035, -0.845734, 2.14178
-1.66741, 3.36521, -28.3172, 0.882072, -0.75972, 2.15623
-1.58097, 3.33678, -27.9988, 0.836384, -0.566897, 2.28121
-1.6686, 3.52925, -28.2112, 0.647966, -0.592444, 2.29215
-1.85129, 3.5212, -28.2797, 0.645744, -0.764584, 2.16764
-2.09164, 3.31615, -28.5811, 0.921398, -0.927318, 2.15369
-2.01094, 3.31464, -28.8278, 0.960967, -0.86807, 2.28758
-1.81155, 3.58445, -29.0358, 0.760632, -0.674823, 2.29707
-2.21123, 3.53538, -30.084, 1.0902, -1.12801, 2.09894
-2.33035, 3.44124, -30.3773, 1.26387, -1.23147, 2.14365
-1.98321, 3.49327, -29.7548, 1.02371, -0.863325, 2.27775
-2.1584, 3.62658, -30.1266, 0.928565, -1.01231, 2.22506
-2.15697, 3.55188, -29.6675, 0.946032, -1.02583, 2.2132
-2.10102, 3.66668, -29.4667, 0.727287, -0.940557, 2.2593
-2.17816, 3.7222, -29.5797, 0.639761, -1.01625, 2.25561
-2.23902, 3.5402, -29.4421, 0.817779, -1.08364, 2.21169
-2.24942, 3.5148, -29.4587, 0.895374, -1.08421, 2.34254
-2.1405, 3.52401, -29.5797, 0.872882, -0.99635, 2.44473
-2.21939, 3.34301, -29.5798, 1.04246, -1.15418, 2.35928
-2.27049, 3.10591, -29.5419, 1.32416, -1.19074, 2.50045
-2.16952, 3.04982, -29.3608, 1.36753, -1.10688, 2.83779
-2.24828, 3.06917, -29.4776, 1.36089, -1.28214, 2.73413
-2.28429, 3.10198, -29.5283, 1.34126, -1.29973, 2.72324
-2.21449, 3.25684, -29.8428, 1.27789, -1.20025, 2.84172
-2.0531, 3.59556, -30.0205, 0.935801, -1.08187, 2.88093
-2.07525, 3.70379, -29.8791, 0.849229, -1.08766, 2.76249
-2.21608, 3.52849, -29.8034, 1.01715, -1.18354, 2.64422
-1.88393, 3.58769, -29.5623, 0.922299, -0.832034, 2.80329
-1.86075, 3.55308, -29.6429, 1.01896, -0.881161, 2.69361
-2.01202, 3.36979, -29.9666, 1.27426, -1.00309, 2.60638
-1.88137, 3.41925, -29.911, 1.19763, -0.825462, 2.7963
-1.93674, 3.61418, -30.2043, 0.990526, -0.929298, 2.70731
-2.10309, 3.7062, -30.3146, 0.923677, -1.05033, 2.5537
-2.05947, 3.79981, -30.1257, 0.773176, -0.921456, 2.67912
-1.9361, 3.87763, -30.3762, 0.725539, -0.901146, 2.68211
-1.85686, 3.79384, -30.3582, 0.860847, -0.855282, 2.5689
-1.91544, 3.71611, -29.9317, 0.901915, -0.83437, 2.52988
-1.8004, 3.73615, -29.9503, 0.857075, -0.708493, 2.54207
-1.70372, 3.65827, -30.2438, 0.987186, -0.704354, 2.53881
-1.62882, 3.64524, -29.857, 0.917249, -0.564984, 2.57543
-1.73922, 3.76197, -30.1186, 0.864803, -0.638739, 2.59412
-1.69698, 3.70544, -30.2981, 0.97526, -0.688954, 2.55289
-1.51505, 3.59929, -29.7192, 0.907275, -0.465231, 2.54328
-1.76518, 3.60195, -30.0465, 0.955844, -0.641474, 2.52923
-1.76143, 3.54137, -30.104, 1.07048, -0.734549, 2.44478
-1.5595, 3.39972, -29.656, 1.12189, -0.526271, 2.49627
-1.58904, 3.54, -29.605, 0.874877, -0.395547, 2.59664
-1.59654, 3.64776, -29.7368, 0.759604, -0.427296, 2.58985
