Fx [N], Fy [N], Fz [N], Mx [Nm], My [Nm], Mz [Nm]
2.37427, 2.583, -21.911, -5.00563, 1.76358, 0.217259
2.4532, 2.51706, -21.5655, -4.93423, 1.69892, 0.336978
2.45198, 2.52263, -20.9564, -4.90062, 1.57766, 0.368192
2.51473, 2.43239, -20.6339, -4.34313, 1.86474, 0.223946
2.63822, 2.36825, -20.9051, -4.06693, 2.39378, 0.242671
2.65991, 2.43809, -21.1608, -4.24256, 2.56897, 0.469388
2.576, 2.53987, -21.2138, -4.56593, 2.74368, 0.513942
2.51736, 2.51922, -21.0539, -4.62608, 3.05687, 0.227872
2.44747, 2.45852, -21.0204, -4.65063, 3.10652, 0.015321
2.32209, 2.50592, -20.9042, -4.97135, 2.93037, 0.023263
2.1611, 2.51343, -20.7495, -5.09462, 2.7511, -0.001059
2.10902, 2.45846, -20.7916, -4.89492, 2.7648, -0.127509
2.08157, 2.41677, -21.0019, -4.72648, 2.83609, -0.114099
1.96284, 2.47183, -21.088, -4.7667, 2.68294, 0.065057
1.95738, 2.44606, -21.2255, -4.50209, 2.58846, 0.074305
1.99621, 2.41712, -21.3555, -4.24763, 2.48973, -0.025149
1.98547, 2.51999, -21.6066, -4.47289, 2.51211, 0.055733
1.94295, 2.54702, -21.5329, -4.74876, 2.69342, 0.162197
1.86558, 2.4503, -21.3145, -4.7006, 2.7031, 0.083615
1.78727, 2.46385, -21.3876, -4.84274, 2.62504, -0.019835
1.59001, 2.44019, -21.3295, -4.75314, 2.44498, -0.088183
1.47459, 2.29648, -21.3997, -4.46818, 2.25127, -0.174139
1.40668, 2.25001, -21.494, -4.41756, 2.03197, -0.200219
1.27091, 2.26364, -21.1322, -4.46509, 1.78354, -0.163916
1.23661, 2.16634, -20.5268, -4.20731, 1.59847, -0.09573
1.2587, 2.13585, -20.4726, -4.01935, 1.05776, -0.001145
1.36496, 2.26512, -20.8968, -4.29166, 1.01369, 0.015142
1.47922, 2.36264, -21.236, -4.54255, 1.12418, 0.051948
1.52697, 2.3547, -21.1647, -4.56619, 1.19317, 0.101528
1.60784, 2.3508, -21.2149, -4.4794, 1.27055, 0.106761
1.65693, 2.38212, -21.4236, -4.39754, 1.43175, 0.147259
1.66023, 2.39757, -21.4336, -4.4681, 1.43245, 0.164171
1.71389, 2.40212, -21.5154, -4.45459, 1.32003, 0.023198
1.8158, 2.46808, -21.6425, -4.59404, 1.41328, -0.10547
1.87457, 2.50488, -21.5112, -4.67886, 1.47513, -0.053102
1.87532, 2.47275, -21.3336, -4.66171, 1.51943, 0.128563
1.89965, 2.50502, -21.4759, -4.69267, 1.77649, 0.272185
1.89158, 2.49329, -21.4904, -4.67685, 2.27197, 0.284195
1.77354, 2.40697, -21.1301, -4.54617, 2.42744, 0.156635
1.69006, 2.41911, -21.3871, -4.59515, 2.37561, 0.09551
1.60047, 2.46286, -21.5867, -4.6516, 2.23571, -0.004953
1.50772, 2.44196, -21.2599, -4.46564, 1.96498, -0.127334
1.56343, 2.49458, -21.5548, -4.30583, 1.59882, -0.117018
1.71038, 2.59385, -21.9456, -4.42887, 1.54123, 0.09843
1.74094, 2.7092, -21.871, -4.72234, 1.45942, 0.252323
1.87148, 2.76314, -21.7366, -4.78122, 1.37146, 0.177259
